utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-01T14:48:00+00:00,2025-02-01T17:48:00+03:00,2014.5,30.0,32.0,,8,24.50500011444092,41.47999954223633,1,0.0,1,0.0
2025-02-01T14:49:00+00:00,2025-02-01T17:49:00+03:00,2012.0,30.0,31.0,,8,24.51500034332275,41.44000053405762,1,0.0,1,0.0
2025-02-01T14:50:00+00:00,2025-02-01T17:50:00+03:00,2006.5,32.5,36.5,,8,24.50500011444092,41.61000061035156,1,0.0,1,0.0
2025-02-01T14:51:00+00:00,2025-02-01T17:51:00+03:00,2017.5,31.5,37.5,,8,24.50500011444092,41.68000030517578,1,0.0,1,0.0
2025-02-01T14:52:00+00:00,2025-02-01T17:52:00+03:00,2029.0,31.0,33.0,,8,24.47499942779541,41.73500061035156,2,1.0,1,0.0
2025-02-01T14:53:00+00:00,2025-02-01T17:53:00+03:00,2041.5,31.0,37.0,,8,24.49499988555908,41.7450008392334,2,1.0,1,0.0
2025-02-01T14:54:00+00:00,2025-02-01T17:54:00+03:00,2030.5,59.5,66.0,,8,24.44499969482422,40.45499992370605,2,1.0,1,0.0
2025-02-01T14:55:00+00:00,2025-02-01T17:55:00+03:00,1538.5,85.0,95.5,,9,24.09000015258789,36.71500015258789,1,1.0,1,0.0
2025-02-01T14:56:00+00:00,2025-02-01T17:56:00+03:00,953.0,83.0,90.5,,9,23.91499996185303,35.88000106811523,1,1.0,1,0.0
2025-02-01T14:57:00+00:00,2025-02-01T17:57:00+03:00,756.0,80.0,88.5,,9,23.76500034332275,35.43499946594238,1,1.0,1,0.0
2025-02-01T14:58:00+00:00,2025-02-01T17:58:00+03:00,690.5,76.5,83.5,,9,23.82500076293945,35.7450008392334,1,0.1,1,0.0
2025-02-01T14:59:00+00:00,2025-02-01T17:59:00+03:00,687.5,77.0,90.5,,9,23.97000026702881,35.85000038146973,1,0.1,1,0.0
2025-02-01T15:00:00+00:00,2025-02-01T18:00:00+03:00,697.0,72.5,85.0,,8,24.11999988555908,35.91499900817871,1,0.1,1,0.0
2025-02-01T15:01:00+00:00,2025-02-01T18:01:00+03:00,731.0,70.0,81.0,,8,24.22500038146973,35.97499847412109,1,0.1,1,0.0
2025-02-01T15:02:00+00:00,2025-02-01T18:02:00+03:00,786.0,69.5,77.5,,8,24.32999992370605,36.03499984741211,1,0.1,1,0.0
2025-02-01T15:03:00+00:00,2025-02-01T18:03:00+03:00,854.5,65.5,73.5,,8,24.39999961853027,36.08499908447266,2,1.0,1,0.0
2025-02-01T15:04:00+00:00,2025-02-01T18:04:00+03:00,917.5,58.5,64.5,,7,24.45499992370605,36.32499885559082,2,0.0,1,0.0
2025-02-01T15:05:00+00:00,2025-02-01T18:05:00+03:00,966.5,48.5,57.0,,6,24.41499996185303,35.24499893188477,2,0.0,1,0.0
2025-02-01T15:06:00+00:00,2025-02-01T18:06:00+03:00,889.0,45.5,51.0,,6,24.34500026702881,33.67000007629395,1,1.0,1,0.0
2025-02-01T15:07:00+00:00,2025-02-01T18:07:00+03:00,792.0,45.5,50.0,,6,24.36999988555908,34.27999877929688,1,0.1,1,0.0
2025-02-01T15:08:00+00:00,2025-02-01T18:08:00+03:00,833.5,44.5,53.5,,5,24.46000003814697,34.99499893188477,2,0.5,1,0.0
2025-02-01T15:09:00+00:00,2025-02-01T18:09:00+03:00,906.0,49.5,55.0,,6,24.52500057220459,35.63500022888184,2,0.0,1,0.0
2025-02-01T15:10:00+00:00,2025-02-01T18:10:00+03:00,982.0,49.0,55.0,,6,24.55500030517578,36.58500099182129,2,0.0,1,0.0
2025-02-01T15:11:00+00:00,2025-02-01T18:11:00+03:00,1041.5,49.5,59.0,,6,24.60000038146973,36.76000022888184,2,0.0,1,0.0
2025-02-01T15:12:00+00:00,2025-02-01T18:12:00+03:00,1060.5,42.5,48.0,,5,24.625,36.57999992370605,2,0.0,1,0.0
2025-02-01T15:13:00+00:00,2025-02-01T18:13:00+03:00,1042.5,44.0,50.5,,5,24.61999988555908,36.31499862670898,2,0.0,1,0.0
2025-02-01T15:14:00+00:00,2025-02-01T18:14:00+03:00,1035.5,43.5,46.5,,5,24.61000061035156,36.4950008392334,2,0.0,1,0.0
2025-02-01T15:15:00+00:00,2025-02-01T18:15:00+03:00,1033.0,46.5,52.5,,6,24.61500072479248,36.55999946594238,2,0.0,1,0.0
2025-02-01T15:16:00+00:00,2025-02-01T18:16:00+03:00,1043.0,39.5,48.0,,5,24.625,36.47000122070312,2,0.0,1,0.0
2025-02-01T15:17:00+00:00,2025-02-01T18:17:00+03:00,1045.5,43.0,48.5,,5,24.61500072479248,36.64999961853027,2,0.0,1,0.0
2025-02-01T15:18:00+00:00,2025-02-01T18:18:00+03:00,1052.5,42.5,46.5,,5,24.59500026702881,36.72500038146973,2,0.0,1,0.0
2025-02-01T15:19:00+00:00,2025-02-01T18:19:00+03:00,1057.5,40.5,46.5,,5,24.60000038146973,37.00500106811523,2,0.0,1,0.0
2025-02-01T15:20:00+00:00,2025-02-01T18:20:00+03:00,1057.5,38.5,43.5,,5,24.61500072479248,36.86499977111816,2,0.0,1,0.0
2025-02-01T15:21:00+00:00,2025-02-01T18:21:00+03:00,1065.0,45.0,51.5,,6,24.58500003814697,37.32500076293945,2,0.0,1,0.0
2025-02-01T15:22:00+00:00,2025-02-01T18:22:00+03:00,1086.0,40.5,45.5,,5,24.55000019073486,37.41499900817871,2,0.0,1,0.0
2025-02-01T15:23:00+00:00,2025-02-01T18:23:00+03:00,1095.5,37.0,43.5,,5,24.55000019073486,37.44000053405762,2,0.0,1,0.0
2025-02-01T15:24:00+00:00,2025-02-01T18:24:00+03:00,1097.5,35.5,39.0,,5,24.57999992370605,38.14000129699707,2,0.0,1,0.0
2025-02-01T15:25:00+00:00,2025-02-01T18:25:00+03:00,1108.0,35.5,40.0,,5,24.57499980926514,37.89999961853027,2,0.0,1,0.0
2025-02-01T15:26:00+00:00,2025-02-01T18:26:00+03:00,1128.0,38.0,43.5,,5,24.55999946594238,37.97500038146973,1,1.0,1,0.0
2025-02-01T15:27:00+00:00,2025-02-01T18:27:00+03:00,1130.5,37.0,42.5,,5,24.55999946594238,36.34499931335449,1,0.1,1,0.0
2025-02-01T15:28:00+00:00,2025-02-01T18:28:00+03:00,1020.0,35.5,40.0,,5,24.59500026702881,35.84999847412109,2,1.0,1,0.0
2025-02-01T15:29:00+00:00,2025-02-01T18:29:00+03:00,1019.0,33.5,45.0,,5,24.65499973297119,35.91500091552734,1,0.1,1,0.0
2025-02-01T15:30:00+00:00,2025-02-01T18:30:00+03:00,1041.5,37.0,42.5,,5,24.67000007629395,36.36999893188477,1,0.1,1,0.0
2025-02-01T15:31:00+00:00,2025-02-01T18:31:00+03:00,1067.0,30.0,34.5,,5,24.71000003814697,36.09499931335449,2,0.5,1,0.0
2025-02-01T15:32:00+00:00,2025-02-01T18:32:00+03:00,1050.5,32.5,35.5,,5,24.74499988555908,36.06500053405762,2,0.5,1,0.0
2025-02-01T15:33:00+00:00,2025-02-01T18:33:00+03:00,1047.5,33.0,39.0,,5,24.79000091552734,36.85499954223633,2,0.5,1,0.0
2025-02-01T15:34:00+00:00,2025-02-01T18:34:00+03:00,1092.5,33.5,37.5,,5,24.8149995803833,36.83500099182129,2,0.5,1,0.0
2025-02-01T15:35:00+00:00,2025-02-01T18:35:00+03:00,1101.0,36.0,41.5,,5,24.8100004196167,37.53000068664551,2,0.5,1,0.0
2025-02-01T15:36:00+00:00,2025-02-01T18:36:00+03:00,1108.0,31.0,32.0,,5,24.73499965667725,37.64999961853027,2,0.5,1,0.0
2025-02-01T15:37:00+00:00,2025-02-01T18:37:00+03:00,1107.0,31.0,37.5,,5,24.73999977111816,37.34000015258789,2,0.5,1,0.0
2025-02-01T15:38:00+00:00,2025-02-01T18:38:00+03:00,1089.5,30.0,34.5,,5,24.71999931335449,37.57999992370605,2,0.5,1,0.0
2025-02-01T15:39:00+00:00,2025-02-01T18:39:00+03:00,1085.5,29.5,35.0,,5,24.71000003814697,37.91500091552734,1,0.5,1,0.0
2025-02-01T15:40:00+00:00,2025-02-01T18:40:00+03:00,1111.5,33.5,35.5,,5,24.64999961853027,37.7450008392334,1,0.0,1,0.0
2025-02-01T15:41:00+00:00,2025-02-01T18:41:00+03:00,1110.5,30.5,33.0,,5,24.74499988555908,37.18000030517578,1,0.0,1,0.0
2025-02-01T15:42:00+00:00,2025-02-01T18:42:00+03:00,1126.0,33.0,41.0,,5,24.77000045776367,38.02000045776367,2,0.5,1,0.0
2025-02-01T15:43:00+00:00,2025-02-01T18:43:00+03:00,1134.5,46.5,54.5,,6,24.77000045776367,36.78499984741211,1,0.1,1,0.0
2025-02-01T15:44:00+00:00,2025-02-01T18:44:00+03:00,1102.5,47.5,52.5,,6,24.8149995803833,36.68499946594238,1,0.1,1,0.0
2025-02-01T15:45:00+00:00,2025-02-01T18:45:00+03:00,1090.0,64.5,73.0,,7,24.8149995803833,36.47000122070312,1,0.1,1,0.0
2025-02-01T15:46:00+00:00,2025-02-01T18:46:00+03:00,1080.0,69.5,76.5,,8,24.83500003814697,36.5,1,0.1,1,0.0
2025-02-01T15:47:00+00:00,2025-02-01T18:47:00+03:00,1071.0,73.5,80.5,,8,24.80999946594238,36.32499885559082,1,0.1,1,0.0
2025-02-01T15:48:00+00:00,2025-02-01T18:48:00+03:00,1064.0,72.33333333333333,80.66666666666667,,8,24.83666674296061,36.0533332824707,1,0.1,1,0.0
2025-02-01T15:49:00+00:00,2025-02-01T18:49:00+03:00,1054.0,65.0,67.0,,8,24.8700008392334,35.81000137329102,1,0.1,1,0.0
2025-02-01T15:50:00+00:00,2025-02-01T18:50:00+03:00,1052.0,63.5,71.0,,7,24.88000011444092,35.63999938964844,1,0.1,1,0.0
2025-02-01T15:51:00+00:00,2025-02-01T18:51:00+03:00,1039.5,60.5,66.0,,7,24.88999938964844,35.58500099182129,1,0.1,1,0.0
2025-02-01T15:52:00+00:00,2025-02-01T18:52:00+03:00,1030.5,61.0,69.0,,7,24.88000011444092,35.38500022888184,1,0.1,1,0.0
2025-02-01T15:53:00+00:00,2025-02-01T18:53:00+03:00,1024.0,58.5,65.0,,7,24.875,35.43499946594238,1,0.1,1,0.0
2025-02-01T15:54:00+00:00,2025-02-01T18:54:00+03:00,1022.0,56.0,63.66666666666666,,7,24.89333279927571,35.50333404541016,1,0.1,1,0.0
2025-02-01T15:55:00+00:00,2025-02-01T18:55:00+03:00,1023.0,56.5,61.5,,7,24.88999938964844,35.63500022888184,1,0.1,1,0.0
2025-02-01T15:56:00+00:00,2025-02-01T18:56:00+03:00,1025.0,53.0,56.5,,6,24.88999938964844,35.68000030517578,1,0.1,1,0.0
2025-02-01T15:57:00+00:00,2025-02-01T18:57:00+03:00,1024.0,50.0,59.0,,6,24.88999938964844,35.52000045776367,1,0.1,1,0.0
2025-02-01T15:58:00+00:00,2025-02-01T18:58:00+03:00,1021.5,50.5,55.0,,6,24.90499973297119,35.63999938964844,1,0.1,1,0.0
2025-02-01T15:59:00+00:00,2025-02-01T18:59:00+03:00,1023.5,48.0,51.5,,6,24.89499950408936,35.63999938964844,1,0.1,1,0.0
2025-02-01T16:00:00+00:00,2025-02-01T19:00:00+03:00,1022.0,47.0,57.0,,6,24.89499950408936,35.94999885559082,1,1.0,1,0.0
2025-02-01T16:01:00+00:00,2025-02-01T19:01:00+03:00,1020.0,49.0,53.5,,6,24.88499927520752,35.67500114440918,1,0.1,1,0.0
2025-02-01T16:02:00+00:00,2025-02-01T19:02:00+03:00,1014.5,49.0,55.5,,6,24.875,34.85499954223633,1,0.1,1,0.0
2025-02-01T16:03:00+00:00,2025-02-01T19:03:00+03:00,952.0,46.5,53.0,,6,24.82499980926514,34.51500129699707,1,0.1,1,0.0
2025-02-01T16:04:00+00:00,2025-02-01T19:04:00+03:00,921.5,47.5,52.5,,6,24.82499980926514,34.68500137329102,1,0.1,1,0.0
2025-02-01T16:05:00+00:00,2025-02-01T19:05:00+03:00,920.0,47.5,50.0,,6,24.84500026702881,34.7549991607666,1,0.1,1,0.0
2025-02-01T16:06:00+00:00,2025-02-01T19:06:00+03:00,928.5,44.5,50.5,,5,24.85500049591064,35.31500053405762,1,0.1,1,0.0
2025-02-01T16:07:00+00:00,2025-02-01T19:07:00+03:00,949.5,44.5,46.5,,5,24.82999992370605,36.06499862670898,1,0.1,1,0.0
2025-02-01T16:08:00+00:00,2025-02-01T19:08:00+03:00,963.5,45.5,48.5,,6,24.81999969482422,36.07500076293945,1,0.1,1,0.0
2025-02-01T16:09:00+00:00,2025-02-01T19:09:00+03:00,976.0,43.0,45.0,,5,24.82499980926514,36.09499931335449,1,0.1,1,0.0
2025-02-01T16:10:00+00:00,2025-02-01T19:10:00+03:00,995.5,42.5,46.5,,5,24.81999969482422,36.36999893188477,2,1.0,1,0.0
2025-02-01T16:11:00+00:00,2025-02-01T19:11:00+03:00,1013.0,42.0,43.5,,5,24.82499980926514,36.38500022888184,2,0.1,1,0.0
2025-02-01T16:12:00+00:00,2025-02-01T19:12:00+03:00,1029.5,40.5,48.5,,5,24.90999984741211,36.60999870300293,1,0.5,1,0.0
2025-02-01T16:13:00+00:00,2025-02-01T19:13:00+03:00,1064.5,42.5,45.0,,5,24.84999942779541,37.21500015258789,2,0.2,1,0.0
2025-02-01T16:14:00+00:00,2025-02-01T19:14:00+03:00,1072.0,42.5,43.0,,5,24.78499984741211,37.15500068664551,2,0.2,1,0.0
2025-02-01T16:15:00+00:00,2025-02-01T19:15:00+03:00,1045.0,38.5,46.5,,5,24.84000015258789,36.35999870300293,2,0.2,1,0.0
2025-02-01T16:16:00+00:00,2025-02-01T19:16:00+03:00,1030.5,40.0,43.5,,5,24.89000034332275,37.05500030517578,2,0.2,1,0.0
2025-02-01T16:17:00+00:00,2025-02-01T19:17:00+03:00,1067.0,42.0,44.5,,5,24.86999988555908,37.7549991607666,2,0.2,1,0.0
2025-02-01T16:18:00+00:00,2025-02-01T19:18:00+03:00,1075.0,40.0,41.0,,5,24.88499927520752,37.11000061035156,2,0.2,1,0.0
2025-02-01T16:19:00+00:00,2025-02-01T19:19:00+03:00,1045.0,38.5,41.0,,5,24.88500022888184,36.48500061035156,2,0.2,1,0.0
2025-02-01T16:20:00+00:00,2025-02-01T19:20:00+03:00,1025.5,34.5,37.5,,5,24.88999938964844,36.19499969482422,2,0.2,1,0.0
2025-02-01T16:21:00+00:00,2025-02-01T19:21:00+03:00,1010.0,33.5,39.0,,5,24.88999938964844,36.45000076293945,2,0.2,1,0.0
2025-02-01T16:22:00+00:00,2025-02-01T19:22:00+03:00,997.0,36.5,40.5,,5,24.90499973297119,36.29999923706055,2,0.2,1,0.0
2025-02-01T16:23:00+00:00,2025-02-01T19:23:00+03:00,994.0,37.0,42.5,,5,24.89499950408936,36.19499969482422,2,0.2,1,0.0
2025-02-01T16:24:00+00:00,2025-02-01T19:24:00+03:00,988.0,35.0,40.5,,5,24.90499973297119,36.39500045776367,2,0.2,1,0.0
2025-02-01T16:25:00+00:00,2025-02-01T19:25:00+03:00,981.0,35.0,37.5,,5,24.92500019073486,36.35000038146973,2,0.2,1,0.0
2025-02-01T16:26:00+00:00,2025-02-01T19:26:00+03:00,972.0,32.0,39.5,,4,24.90999984741211,36.41499900817871,2,0.2,1,0.0
2025-02-01T16:27:00+00:00,2025-02-01T19:27:00+03:00,974.0,32.5,35.0,,4,24.89499950408936,36.60499954223633,2,0.2,1,0.0
2025-02-01T16:28:00+00:00,2025-02-01T19:28:00+03:00,975.0,30.0,34.5,,4,24.88499927520752,36.53499984741211,2,0.2,1,0.0
2025-02-01T16:29:00+00:00,2025-02-01T19:29:00+03:00,973.5,31.0,33.5,,4,24.93000030517578,36.26499938964844,2,0.2,1,0.0
2025-02-01T16:30:00+00:00,2025-02-01T19:30:00+03:00,978.5,33.5,36.5,,4,24.90999984741211,36.27499961853027,2,0.2,1,0.0
2025-02-01T16:31:00+00:00,2025-02-01T19:31:00+03:00,984.0,30.0,34.0,,4,24.94500064849854,36.19999885559082,2,0.2,1,0.0
2025-02-01T16:32:00+00:00,2025-02-01T19:32:00+03:00,993.0,29.0,33.5,,4,24.92500019073486,36.42999839782715,2,0.2,1,0.0
2025-02-01T16:33:00+00:00,2025-02-01T19:33:00+03:00,998.5,30.0,31.5,,4,24.92500019073486,36.38500022888184,2,0.2,1,0.0
2025-02-01T16:34:00+00:00,2025-02-01T19:34:00+03:00,997.0,33.5,35.5,,4,24.92000007629395,36.56999969482422,2,0.2,1,0.0
2025-02-01T16:35:00+00:00,2025-02-01T19:35:00+03:00,996.0,35.0,38.0,,5,24.91499996185303,36.6200008392334,2,0.2,1,0.0
2025-02-01T16:36:00+00:00,2025-02-01T19:36:00+03:00,997.3333333333334,30.66666666666667,35.33333333333334,,4,24.9266668955485,36.43999989827474,2,0.2,1,0.0
2025-02-01T16:37:00+00:00,2025-02-01T19:37:00+03:00,1000.0,32.0,37.0,,5,24.93000030517578,36.43000030517578,1,0.5,1,0.0
2025-02-01T16:38:00+00:00,2025-02-01T19:38:00+03:00,1008.0,29.0,33.0,,5,24.94500064849854,36.55500030517578,1,0.0,1,0.0
2025-02-01T16:39:00+00:00,2025-02-01T19:39:00+03:00,1007.5,32.0,35.5,,5,24.92000007629395,36.69999885559082,1,0.0,1,0.0
2025-02-01T16:40:00+00:00,2025-02-01T19:40:00+03:00,1006.5,27.0,27.5,,5,24.91499996185303,36.65500068664551,1,0.0,1,0.0
2025-02-01T16:41:00+00:00,2025-02-01T19:41:00+03:00,1004.5,28.0,29.0,,5,24.94500064849854,36.35000038146973,1,0.0,1,0.0
2025-02-01T16:42:00+00:00,2025-02-01T19:42:00+03:00,1041.5,29.0,32.5,,5,24.95499992370605,36.73500061035156,1,0.0,1,0.0
2025-02-01T16:43:00+00:00,2025-02-01T19:43:00+03:00,1101.0,26.5,30.0,,5,24.98999977111816,36.93999862670898,1,0.0,1,0.0
2025-02-01T16:44:00+00:00,2025-02-01T19:44:00+03:00,1131.0,28.5,30.0,,5,25.04000091552734,37.14999961853027,1,0.0,1,0.0
2025-02-01T16:45:00+00:00,2025-02-01T19:45:00+03:00,1148.0,27.5,31.0,,5,25.02000045776367,37.44999885559082,1,0.0,1,0.0
2025-02-01T16:46:00+00:00,2025-02-01T19:46:00+03:00,1145.0,28.0,28.5,,5,25.01000022888184,36.97999954223633,1,0.0,1,0.0
2025-02-01T16:47:00+00:00,2025-02-01T19:47:00+03:00,1108.5,26.0,28.5,,5,25.01000022888184,36.72500038146973,1,0.0,1,0.0
2025-02-01T16:48:00+00:00,2025-02-01T19:48:00+03:00,1072.5,25.5,29.0,,5,25.0,35.80999946594238,1,0.0,1,0.0
2025-02-01T16:49:00+00:00,2025-02-01T19:49:00+03:00,1052.5,25.0,29.5,,5,25.00500011444092,35.55000114440918,1,0.0,1,0.0
2025-02-01T16:50:00+00:00,2025-02-01T19:50:00+03:00,1030.0,24.0,26.0,,5,24.97999954223633,35.28000068664551,1,0.0,1,0.0
2025-02-01T16:51:00+00:00,2025-02-01T19:51:00+03:00,1019.0,25.5,28.0,,5,25.0,35.0099983215332,1,0.0,1,0.0
2025-02-01T16:52:00+00:00,2025-02-01T19:52:00+03:00,1011.0,21.0,23.0,,5,24.95999908447266,34.93499946594238,1,0.0,1,0.0
2025-02-01T16:53:00+00:00,2025-02-01T19:53:00+03:00,1003.0,23.0,26.0,,5,24.94999980926514,34.80999946594238,0,0.5,1,0.0
2025-02-01T16:54:00+00:00,2025-02-01T19:54:00+03:00,999.0,22.0,25.0,,4,24.95999908447266,34.77999877929688,0,0.5,1,0.0
2025-02-01T16:55:00+00:00,2025-02-01T19:55:00+03:00,956.0,15.0,16.0,,4,24.90500068664551,31.54000091552734,0,0.5,1,0.0
2025-02-01T16:56:00+00:00,2025-02-01T19:56:00+03:00,699.5,11.5,13.5,,3,24.73999977111816,28.47000026702881,0,0.5,1,0.0
2025-02-01T16:57:00+00:00,2025-02-01T19:57:00+03:00,588.5,12.5,13.0,,2,24.63500022888184,27.8149995803833,0,0.5,1,0.0
2025-02-01T16:58:00+00:00,2025-02-01T19:58:00+03:00,549.5,10.5,10.5,,2,24.54500007629395,27.60500049591064,0,0.5,1,0.0
2025-02-01T16:59:00+00:00,2025-02-01T19:59:00+03:00,541.0,11.5,13.0,,2,24.41499996185303,28.22999954223633,1,0.1,1,0.0
2025-02-01T17:00:00+00:00,2025-02-01T20:00:00+03:00,549.0,11.0,11.5,,2,24.32499980926514,28.82499980926514,1,0.1,1,0.0
2025-02-01T17:01:00+00:00,2025-02-01T20:01:00+03:00,558.5,11.0,12.0,,2,24.30499935150146,30.19500064849854,1,0.1,1,0.0
2025-02-01T17:02:00+00:00,2025-02-01T20:02:00+03:00,564.5,12.0,12.0,,2,24.27000045776367,30.76000022888184,1,0.1,1,0.0
2025-02-01T17:03:00+00:00,2025-02-01T20:03:00+03:00,581.0,12.0,13.5,,2,24.25500011444092,30.89999961853027,1,0.1,1,0.0
2025-02-01T17:04:00+00:00,2025-02-01T20:04:00+03:00,591.5,16.0,18.0,,3,24.1850004196167,31.05000019073486,1,0.1,1,0.0
2025-02-01T17:05:00+00:00,2025-02-01T20:05:00+03:00,598.0,15.0,16.5,,3,24.17500019073486,31.06500053405762,1,0.1,1,0.0
2025-02-01T17:06:00+00:00,2025-02-01T20:06:00+03:00,599.5,19.0,20.5,,3,24.1850004196167,31.01500034332275,1,0.1,1,0.0
2025-02-01T17:07:00+00:00,2025-02-01T20:07:00+03:00,593.5,15.5,17.5,,3,24.18000030517578,30.88500022888184,1,0.1,1,0.0
2025-02-01T17:08:00+00:00,2025-02-01T20:08:00+03:00,597.5,19.5,21.0,,3,24.1850004196167,30.93499946594238,1,0.1,1,0.0
2025-02-01T17:09:00+00:00,2025-02-01T20:09:00+03:00,600.5,23.0,27.5,,3,24.18000030517578,31.15999984741211,1,0.1,1,0.0
2025-02-01T17:10:00+00:00,2025-02-01T20:10:00+03:00,603.5,20.5,22.0,,3,24.13999938964844,31.34000015258789,1,0.1,1,0.0
2025-02-01T17:11:00+00:00,2025-02-01T20:11:00+03:00,607.5,20.0,22.0,,3,24.125,31.47499942779541,1,0.1,1,0.0
2025-02-01T17:12:00+00:00,2025-02-01T20:12:00+03:00,609.0,20.5,23.0,,3,24.11500072479248,31.44499969482422,1,0.1,1,0.0
2025-02-01T17:13:00+00:00,2025-02-01T20:13:00+03:00,613.0,21.5,22.5,,3,24.09500026702881,31.52500057220459,1,0.1,1,0.0
2025-02-01T17:14:00+00:00,2025-02-01T20:14:00+03:00,612.5,18.5,20.5,,3,24.09500026702881,31.53499984741211,1,0.1,1,0.0
2025-02-01T17:15:00+00:00,2025-02-01T20:15:00+03:00,611.5,19.0,22.0,,3,24.10999965667725,31.55499935150146,2,1.0,1,0.0
2025-02-01T17:16:00+00:00,2025-02-01T20:16:00+03:00,610.0,17.0,18.5,,3,24.08500003814697,31.49499988555908,1,0.0,1,0.0
2025-02-01T17:17:00+00:00,2025-02-01T20:17:00+03:00,606.5,17.0,18.0,,3,24.13500022888184,31.90999984741211,1,0.0,1,0.0
2025-02-01T17:18:00+00:00,2025-02-01T20:18:00+03:00,625.0,18.0,19.5,,3,24.20499992370605,32.31999969482422,1,0.0,1,0.0
2025-02-01T17:19:00+00:00,2025-02-01T20:19:00+03:00,642.5,17.5,18.0,,3,24.25999927520752,32.68499946594238,1,0.0,1,0.0
2025-02-01T17:20:00+00:00,2025-02-01T20:20:00+03:00,655.5,16.0,19.0,,3,24.31999969482422,33.13000106811523,1,0.0,1,0.0
2025-02-01T17:21:00+00:00,2025-02-01T20:21:00+03:00,672.0,18.0,18.5,,3,24.35999965667725,33.59499931335449,1,0.0,1,0.0
2025-02-01T17:22:00+00:00,2025-02-01T20:22:00+03:00,678.5,16.0,18.5,,3,24.38999938964844,33.77000045776367,1,0.0,1,0.0
2025-02-01T17:23:00+00:00,2025-02-01T20:23:00+03:00,679.5,18.0,20.5,,3,24.44999980926514,34.27500152587891,1,0.0,1,0.0
2025-02-01T17:24:00+00:00,2025-02-01T20:24:00+03:00,680.5,16.5,17.5,,3,24.44999980926514,34.45000076293945,1,0.0,1,0.0
2025-02-01T17:25:00+00:00,2025-02-01T20:25:00+03:00,680.0,13.5,13.5,,3,24.45999908447266,34.67000007629395,1,0.0,1,0.0
2025-02-01T17:26:00+00:00,2025-02-01T20:26:00+03:00,681.0,14.5,16.5,,3,24.5,34.88000106811523,1,0.0,1,0.0
2025-02-01T17:27:00+00:00,2025-02-01T20:27:00+03:00,684.0,15.0,16.5,,3,24.48999977111816,34.94000053405762,1,0.0,1,0.0
2025-02-01T17:28:00+00:00,2025-02-01T20:28:00+03:00,684.0,15.0,18.0,,3,24.50500011444092,35.22499847412109,1,0.0,1,0.0
2025-02-01T17:29:00+00:00,2025-02-01T20:29:00+03:00,685.5,15.0,18.0,,3,24.51000022888184,35.31500053405762,1,0.0,1,0.0
2025-02-01T17:30:00+00:00,2025-02-01T20:30:00+03:00,689.0,17.5,19.5,,3,24.51500034332275,35.39999961853027,1,0.0,1,0.0
2025-02-01T17:31:00+00:00,2025-02-01T20:31:00+03:00,692.0,19.0,20.5,,3,24.55999946594238,35.27000045776367,1,0.0,1,0.0
2025-02-01T17:32:00+00:00,2025-02-01T20:32:00+03:00,696.5,21.5,22.5,,3,24.55499935150146,35.28499984741211,1,0.0,1,0.0
2025-02-01T17:33:00+00:00,2025-02-01T20:33:00+03:00,698.0,50.5,56.5,,6,24.53999996185303,34.93000030517578,2,0.5,1,0.0
2025-02-01T17:34:00+00:00,2025-02-01T20:34:00+03:00,697.0,42.5,47.0,,5,24.55999946594238,34.56999969482422,2,0.0,1,0.0
2025-02-01T17:35:00+00:00,2025-02-01T20:35:00+03:00,700.0,39.0,45.0,,5,24.54999923706055,35.0,2,0.0,1,0.0
2025-02-01T17:36:00+00:00,2025-02-01T20:36:00+03:00,712.0,39.5,42.5,,5,24.56999969482422,35.17999839782715,2,0.0,1,0.0
2025-02-01T17:37:00+00:00,2025-02-01T20:37:00+03:00,716.0,35.0,38.0,,5,24.60000038146973,35.20999908447266,2,0.0,1,0.0
2025-02-01T17:38:00+00:00,2025-02-01T20:38:00+03:00,721.5,33.0,37.5,,4,24.61999988555908,35.52000045776367,2,0.0,1,0.0
2025-02-01T17:39:00+00:00,2025-02-01T20:39:00+03:00,728.5,33.5,37.5,,4,24.61500072479248,35.4950008392334,2,0.0,1,0.0
2025-02-01T17:40:00+00:00,2025-02-01T20:40:00+03:00,732.0,30.0,33.0,,4,24.63999938964844,35.44499969482422,2,0.0,1,0.0
2025-02-01T17:41:00+00:00,2025-02-01T20:41:00+03:00,736.0,31.0,36.5,,4,24.64999961853027,35.65499877929688,2,0.0,1,0.0
2025-02-01T17:42:00+00:00,2025-02-01T20:42:00+03:00,742.5,33.0,36.0,,4,24.63999938964844,35.84000015258789,2,0.0,1,0.0
2025-02-01T17:43:00+00:00,2025-02-01T20:43:00+03:00,747.0,29.5,32.0,,4,24.67000007629395,35.92000007629395,2,0.0,1,0.0
2025-02-01T17:44:00+00:00,2025-02-01T20:44:00+03:00,756.5,31.0,34.5,,4,24.65499973297119,35.70499992370605,2,0.0,1,0.0
2025-02-01T17:45:00+00:00,2025-02-01T20:45:00+03:00,762.5,33.0,35.0,,4,24.69499969482422,35.76499938964844,2,0.0,1,0.0
